180674; 0.38025218; 473552; 
681242; 0.7981709; 253111; 
965814; 0.7156992; 551602; 
297413; 0.7693351; 779169; 
849067; 0.45885777; 864173; 
160062; 0.48619425; 321829; 
963352; 0.9794801; 691580; 
683542; 0.7048623; 497930; 
557255; 0.4959032; 807498; 
628039; 0.9493844; 689656; 
283666; 0.8262044; 157110; 
678307; 0.89342594; 995507; 
776694; 0.0068971515; 65915; 
586166; 0.75438786; 393181; 
84281; 0.16721612; 55030; 
814916; 0.96791625; 302539; 
963920; 0.32446665; 399248; 
773081; 0.91884583; 967936; 
801879; 0.69908285; 44352; 
795920; 0.0069932938; 939341; 
654787; 0.05228001; 217058; 
464956; 0.20999455; 910321; 
438870; 0.22698963; 216099; 
247716; 0.62849945; 882104; 
189265; 0.8382897; 383483; 
732607; 0.48281527; 600939; 
682579; 0.19225228; 456948; 
895243; 0.7367186; 215651; 
277234; 0.7061097; 615213; 
430222; 0.23889959; 180153; 
510275; 0.9466065; 421425; 
25600; 0.9536632; 217205; 
924683; 0.64544284; 321786; 
37047; 0.10637945; 490425; 
266189; 0.37028486; 818557; 
523288; 0.45059353; 150969; 
156688; 0.75854516; 757219; 
640734; 0.8969183; 211979; 
389101; 0.422445; 966908; 
196099; 0.90176374; 914264; 
547780; 0.17042643; 194135; 
554451; 0.988063; 89355; 
479751; 0.8766083; 483283; 
393273; 0.706567; 5993; 
936979; 0.9883679; 362882; 
322573; 0.31779003; 339202; 
116120; 0.8626381; 838919; 
550586; 0.30184382; 20012; 
577298; 0.6158147; 745080; 
930104; 0.43178338; 281636; 
156477; 0.4895314; 707127; 
747766; 0.1304878; 655580; 
127835; 0.63305014; 384773; 
676145; 0.071181715; 404475; 
386982; 0.13589323; 576831; 
411220; 0.69740146; 536425; 
559823; 0.62045765; 257755; 
225435; 0.3669206; 496169; 
346211; 0.3902601; 644468; 
846807; 0.6654509; 329676; 
682481; 0.75964874; 907166; 
201873; 0.063443124; 973907; 
729618; 0.8211674; 789630; 
397603; 0.3928463; 49150; 
381604; 0.7652101; 231447; 
838915; 0.43590337; 929250; 
287786; 0.02361238; 83358; 
887909; 0.94422543; 13705; 
715338; 0.8090789; 888572; 
51045; 0.9068658; 673835; 
489583; 0.78783035; 634565; 
553305; 0.90988815; 819144; 
706306; 0.15626013; 425824; 
673482; 0.38609922; 983799; 
546042; 0.8784263; 723541; 
553517; 0.31476462; 846386; 
799812; 0.46229488; 169604; 
307415; 0.23495305; 310885; 
151596; 0.20411211; 931072; 
366795; 0.19879758; 983384; 
87842; 0.23898083; 319106; 
708060; 0.53892606; 968372; 
575416; 0.05469787; 711746; 
966781; 0.7958647; 216824; 
568038; 0.1966353; 896538; 
827141; 0.21171814; 636326; 
714706; 0.3335461; 753540; 
776306; 0.55592483; 257009; 
480587; 0.76183015; 339299; 
967030; 0.8639871; 251590; 
625663; 0.118270636; 639127; 
251045; 0.9558637; 73567; 
92514; 0.4640634; 636568; 
660989; 0.47228414; 47762; 
631427; 0.5347825; 667922; 
274278; 0.27405673; 831369; 
372428; 0.4201761; 463236; 
524585; 0.6596637; 978876; 
217769; 0.47144216; 378834; 
842936; 0.39183986; 40765; 
557525; 0.33026248; 677331; 
857280; 0.9400685; 90707; 
498299; 0.52956015; 843348; 
602210; 0.5961387; 954628; 
391100; 0.16402441; 813759; 
703062; 0.03398305; 450120; 
461574; 0.28913778; 770553; 
635466; 0.14008802; 662265; 
599109; 0.66452056; 819996; 
447040; 0.39259064; 547731; 
933457; 0.24679047; 834910; 
111363; 0.55558306; 826173; 
752063; 0.45148015; 543561; 
607408; 0.2907104; 151804; 
300898; 0.9853439; 568669; 
129264; 0.970727; 921293; 
368288; 0.56506747; 581564; 
403427; 0.29345196; 605758; 
124853; 0.38761997; 456749; 
464521; 0.76782995; 946813; 
581570; 0.87137336; 242864; 
12029; 0.95549905; 725774; 
525379; 0.18328029; 347546; 
509828; 0.11010611; 307526; 
865346; 0.6430014; 968245; 
787838; 0.2722916; 141185; 
138034; 0.28700292; 148649; 
85845; 0.18802363; 609858; 
249020; 0.5438319; 999516; 
514134; 0.5255636; 217812; 
697319; 0.26533145; 252948; 
58462; 0.49425292; 248768; 
743917; 0.0701707; 886726; 
938907; 0.71753335; 482382; 
386348; 0.67172813; 818469; 
949931; 0.26861072; 989625; 
137198; 0.53668666; 487377; 
820131; 0.09372425; 698249; 
644872; 0.77504456; 675130; 
707932; 0.18492407; 240171; 
546129; 0.92235297; 870374; 
386292; 0.2484932; 476503; 
930082; 0.53301024; 186141; 
329902; 0.8383639; 774533; 
929315; 0.20844477; 296042; 
928608; 0.78380466; 613511; 
296921; 0.2335422; 867653; 
333596; 0.076889515; 915081; 
178053; 0.31879795; 706695; 
68791; 0.35392678; 911887; 
72940; 0.5436681; 346869; 
317927; 0.3807783; 36727; 
473903; 0.9051682; 835741; 
455132; 0.4392454; 109964; 
534793; 0.31648558; 468600; 
398077; 0.49090272; 470509; 
884811; 0.17268068; 271891; 
791296; 0.22335374; 922285; 
672060; 0.25557715; 485823; 
453374; 0.2149849; 533717; 
175602; 0.7989474; 293949; 
410613; 0.23043239; 618614; 
86270; 0.8152645; 418912; 
905826; 0.68137944; 842814; 
905870; 0.024234831; 890032; 
732962; 0.7555034; 36713; 
390880; 0.7124978; 852980; 
94975; 0.37626767; 865044; 
39061; 0.85976064; 565425; 
781790; 0.78861696; 724551; 
150554; 0.3773781; 876436; 
366320; 0.6911266; 949363; 
128742; 0.4293149; 421694; 
238432; 0.9049835; 319421; 
501372; 0.10654509; 107193; 
690839; 0.75597113; 299550; 
649546; 3.6144257E-4; 715008; 
432985; 0.13544309; 976547; 
110648; 0.6860106; 368181; 
99851; 0.35753512; 202453; 
432273; 0.7208611; 989655; 
949356; 0.9237827; 182693; 
234451; 0.6934784; 616986; 
973654; 0.2920251; 642509; 
429966; 0.3254375; 341640; 
120062; 0.05697441; 291725; 
560239; 0.49759388; 593390; 
364190; 0.61546904; 467585; 
112122; 0.649218; 395597; 
53295; 0.6684747; 114529; 
752509; 0.3626557; 437648; 
563051; 0.7015124; 197870; 
841641; 0.15163743; 919424; 
362099; 0.6697509; 643694; 
2124; 0.80868995; 14003; 
189200; 0.55165535; 985636; 
841588; 0.43948478; 708269; 
193026; 0.9769991; 292718; 
436657; 0.03190893; 333885; 
71532; 0.41564935; 519807; 
645548; 0.044161677; 946492; 
95986; 0.7437852; 110094; 
835674; 0.36981308; 318020; 
640208; 0.94369674; 168574; 
28862; 0.1800502; 588801; 
919662; 0.17065388; 627537; 
358779; 0.40576285; 4269; 
484492; 0.015243888; 489458; 
388720; 0.5384661; 58472; 
228679; 0.88354236; 692826; 
6428; 0.80385166; 409450; 
459851; 0.26390362; 218591; 
448512; 0.17619431; 872904; 
188336; 0.0074390173; 285261; 
961605; 0.5973332; 608598; 
64163; 0.57114196; 68137; 
25052; 0.48222935; 996875; 
100112; 0.9228301; 747037; 
275791; 0.72053945; 91191; 
834801; 0.34395736; 524206; 
368330; 0.96611255; 731839; 
839672; 0.902152; 710441; 
759377; 0.6699026; 821016; 
841706; 0.86936796; 769401; 
733534; 0.043084323; 398276; 
392379; 0.86315835; 561479; 
679020; 0.44596362; 110793; 
540725; 0.08099151; 807325; 
646107; 0.10394722; 921242; 
984485; 0.93664163; 200683; 
741627; 0.30359018; 642876; 
61116; 0.54461086; 255912; 
527279; 0.38171804; 140686; 
565324; 0.3775099; 960106; 
426914; 0.30738682; 635526; 
583434; 0.7189946; 103095; 
170966; 0.5653861; 80521; 
509963; 0.110384464; 513824; 
551866; 0.53569025; 90999; 
75735; 0.6584012; 203759; 
564818; 0.78779453; 168382; 
950549; 0.3125984; 223352; 
794143; 0.82869923; 185503; 
356199; 0.36151093; 295251; 
801485; 0.7261147; 407478; 
604526; 0.42705733; 58450; 
765791; 0.86017466; 561894; 
768665; 0.23977214; 306233; 
162261; 0.7177568; 491266; 
546173; 0.7525699; 415239; 
536775; 0.7006067; 39567; 
912901; 0.46243387; 592607; 
278841; 0.30188644; 941637; 
2885; 0.77703583; 948689; 
994131; 0.9025123; 216018; 
133253; 0.7563909; 155682; 
870413; 0.65891623; 734563; 
121978; 0.05573964; 600846; 
764602; 0.992198; 902492; 
776988; 0.10125905; 273558; 
894910; 0.42120016; 703185; 
108856; 0.15875703; 219308; 
126299; 0.41037792; 222573; 
353660; 0.4030925; 353530; 
807259; 0.07333881; 753475; 
364056; 0.84333706; 857255; 
877648; 0.7668254; 328340; 
321194; 0.8774823; 406987; 
872427; 0.12755138; 763252; 
832995; 0.5836428; 680629; 
494294; 0.41898298; 191186; 
881669; 0.48244476; 45376; 
947180; 0.8478887; 184414; 
263280; 0.20536512; 440523; 
413855; 0.05527079; 823568; 
870124; 0.2558999; 623453; 
331254; 0.07795119; 332030; 
490706; 0.029786885; 629953; 
789500; 0.16167712; 980743; 
170118; 0.008416295; 754087; 
706099; 0.6933934; 608522; 
953522; 0.3935631; 553369; 
826674; 0.022958934; 391411; 
80291; 0.16038752; 757824; 
63298; 0.017881453; 438459; 
843587; 0.048868775; 861798; 
137632; 0.6021334; 431484; 
660040; 0.9894167; 407061; 
131440; 0.7962425; 906618; 
425116; 0.9950949; 973071; 
387794; 0.14551765; 108010; 
402705; 0.5483056; 974267; 
975835; 0.7700833; 346224; 
117224; 0.08876169; 289851; 
892653; 0.3638416; 419275; 
243256; 0.64092183; 455968; 
912940; 0.7298377; 363510; 
488192; 0.022966981; 86928; 
403839; 0.27827567; 551980; 
295994; 0.600998; 326437; 
157623; 0.9755515; 47965; 
578658; 0.27106446; 179548; 
156587; 0.3258025; 497081; 
753825; 0.040593803; 663760; 
564409; 0.18116033; 732643; 
945859; 0.52031386; 92445; 
763830; 0.67032623; 262138; 
568997; 0.037922204; 625447; 
781621; 0.66983384; 761851; 
712008; 0.25829047; 288485; 
787578; 0.24022543; 66803; 
512436; 0.4702494; 377697; 
401204; 0.43932563; 520511; 
950810; 0.15557122; 671453; 
733996; 0.2325738; 120735; 
907865; 0.9027695; 97726; 
36576; 0.966212; 661117; 
186078; 0.9597075; 972786; 
69331; 0.40869856; 506064; 
387009; 0.889227; 357567; 
47237; 0.82834435; 865444; 
280780; 0.88418967; 633942; 
533648; 0.7217215; 567471; 
461281; 0.9795027; 476471; 
311084; 0.6495656; 941138; 
399903; 0.15782905; 363686; 
792397; 0.72771484; 491220; 
985915; 0.65264595; 622920; 
775196; 0.3454135; 732483; 
287859; 0.06992513; 876338; 
162636; 0.948444; 730890; 
617800; 0.77456117; 99186; 
559415; 0.36069936; 580832; 
62965; 0.6893155; 547426; 
43604; 0.28259927; 861481; 
565241; 0.72575015; 777933; 
394805; 0.68890977; 847273; 
11835; 0.49487472; 38396; 
219458; 0.65803283; 63064; 
2782; 0.74855167; 823712; 
719368; 0.27063835; 73097; 
297020; 0.5845518; 554826; 
130674; 0.130799; 382823; 
99760; 0.25196928; 156818; 
432468; 0.62686104; 731965; 
914850; 0.44230914; 316384; 
11601; 0.3655849; 285261; 
155762; 0.19656456; 738885; 
758929; 0.7078737; 393832; 
227075; 0.5594256; 242308; 
756873; 0.97116053; 470348; 
268858; 0.4075306; 787594; 
666440; 0.26702267; 977022; 
370422; 0.50998646; 847983; 
499792; 0.15535045; 155558; 
114326; 0.860825; 342839; 
727535; 0.10876757; 284307; 
967115; 0.46083778; 323192; 
760982; 0.04523319; 7810; 
528467; 0.019395828; 218972; 
732394; 0.24378628; 310856; 
241947; 0.0040139556; 356569; 
478993; 0.27514064; 988201; 
416799; 0.012709796; 293341; 
247911; 0.9123026; 371737; 
14214; 0.6942353; 158418; 
338798; 0.8598014; 176159; 
489495; 0.43599534; 563170; 
973597; 0.13500178; 530766; 
312835; 0.67445844; 193457; 
813790; 0.2717365; 957991; 
836515; 0.36322874; 570162; 
50985; 0.6150879; 11460; 
361562; 0.30696416; 226236; 
801667; 0.15676302; 35999; 
677701; 0.62167627; 945317; 
270286; 0.5633931; 391647; 
825973; 0.18378764; 518510; 
116926; 0.42202938; 453307; 
848634; 0.75189304; 170240; 
642511; 0.14100969; 38807; 
82012; 0.26549715; 550245; 
801310; 0.98713446; 357098; 
350976; 0.3959763; 857315; 
886387; 0.42260158; 35876; 
640839; 0.0478577; 656357; 
849263; 0.31716233; 172747; 
19006; 0.12346023; 198054; 
397022; 0.96214175; 301711; 
240470; 0.54760087; 488766; 
126501; 0.7703782; 832595; 
299466; 0.15778142; 855946; 
430415; 0.49699038; 10207; 
913125; 0.8565459; 505744; 
460267; 0.6532307; 716037; 
816716; 0.83036774; 598483; 
515778; 0.033507288; 644644; 
610946; 0.9722616; 403128; 
153301; 0.8384107; 349525; 
164488; 0.32211876; 757627; 
495276; 0.41719717; 367148; 
596104; 0.3672601; 629835; 
305190; 0.5721392; 296098; 
197121; 0.7957362; 919561; 
205781; 0.5740104; 799816; 
139662; 0.21070033; 136071; 
414279; 0.1755653; 476054; 
5697; 0.053784072; 743368; 
575454; 0.41002166; 25026; 
498240; 0.5694372; 603154; 
301965; 0.28000206; 949349; 
937022; 0.53764474; 818012; 
494488; 0.039331317; 903270; 
555606; 0.16106218; 362403; 
85422; 0.8714466; 194535; 
269727; 0.7071963; 225591; 
858949; 0.66158813; 820657; 
97323; 0.041779637; 48773; 
59400; 0.1480118; 766939; 
16101; 0.48995048; 297393; 
310454; 0.2898075; 51938; 
564398; 0.82737607; 904706; 
584341; 0.20302731; 915457; 
320301; 0.6758182; 817661; 
911433; 0.31682318; 402276; 
145148; 0.8663582; 847845; 
28023; 0.071991384; 642651; 
623321; 0.4582442; 876287; 
139910; 0.9572974; 707614; 
513494; 0.02013582; 502048; 
138020; 0.2555039; 690760; 
901015; 0.11717665; 165316; 
636510; 0.18614095; 839136; 
757878; 0.024843574; 772885; 
808503; 0.5318828; 258885; 
74499; 0.42160606; 650578; 
629064; 0.35975236; 601138; 
85572; 0.5913636; 821368; 
642907; 0.57833964; 976906; 
813230; 0.2509619; 123302; 
69057; 0.121830344; 280577; 
148334; 0.58201283; 83098; 
282268; 0.55121595; 209158; 
253961; 0.23164338; 394756; 
614630; 6.966591E-4; 889969; 
773470; 0.531273; 193289; 
234260; 0.55358887; 411263; 
57443; 0.62788117; 210672; 
376823; 0.7619888; 57474; 
274573; 0.06030804; 522715; 
732535; 0.6091379; 702161; 
66837; 0.06986475; 273923; 
740147; 0.72304344; 533673; 
499453; 0.08665788; 792978; 
646723; 0.92801046; 348425; 
443719; 0.935885; 440417; 
84180; 0.9189504; 602869; 
891468; 0.2266081; 681698; 
854160; 0.5038755; 360230; 
339157; 0.802764; 277902; 
583278; 0.96265095; 995618; 
16492; 0.11289054; 825943; 
102456; 0.32864112; 89396; 
874194; 0.54808295; 362665; 
488624; 0.3120066; 731141; 
387255; 0.04850787; 466394; 
280619; 0.20653915; 525325; 
969653; 0.621058; 110904; 
712766; 0.26674914; 496732; 
828264; 0.14192033; 520090; 
387226; 0.5434152; 667638; 
979865; 0.12310785; 779883; 
814834; 0.61081994; 548538; 
757548; 0.8322808; 46800; 
357574; 0.87796855; 273754; 
541351; 0.56534284; 509669; 
862198; 0.30584443; 751188; 
259998; 0.13792187; 926947; 
22189; 0.9040803; 224238; 
928535; 0.14388609; 832635; 
269575; 0.8662816; 925235; 
774362; 0.52833426; 928435; 
437336; 0.44885665; 190378; 
984092; 0.7250031; 936969; 
850449; 0.014935672; 431935; 
933681; 0.6202503; 785850; 
956107; 0.25807256; 132583; 
232678; 0.32471287; 492257; 
546474; 0.35966754; 164204; 
351555; 0.8823499; 65620; 
714258; 0.4846809; 964002; 
638729; 0.05052936; 490028; 
138549; 0.25085235; 583947; 
358514; 0.76011753; 817832; 
512877; 0.75917953; 437845; 
359683; 0.32923102; 252374; 
628893; 0.6987965; 203384; 
989562; 0.521434; 550823; 
53216; 0.47200596; 605942; 
146147; 0.8414686; 111913; 
716019; 0.4472509; 205284; 
196966; 0.20291334; 559994; 
119074; 0.043732345; 181653; 
164558; 0.22335368; 168834; 
433837; 0.63149774; 44230; 
321509; 0.19448578; 947713; 
693223; 0.17151469; 909278; 
418724; 0.06305438; 85738; 
179204; 0.18728417; 680811; 
106244; 0.7323501; 162814; 
43092; 0.289734; 791216; 
337608; 0.5373685; 315845; 
427313; 0.53204507; 648607; 
931901; 0.23462367; 54104; 
562887; 0.28566074; 103073; 
379653; 0.7041316; 52974; 
780236; 0.39618188; 472575; 
975860; 0.47562122; 326404; 
459017; 0.1807425; 659543; 
581076; 0.7304055; 573355; 
756554; 0.8453177; 37669; 
156746; 0.87889326; 717767; 
196185; 0.3851267; 184716; 
490050; 0.4173128; 662212; 
362841; 0.9819607; 5239; 
603602; 0.15051752; 774751; 
964510; 0.91449416; 882087; 
854647; 0.23814684; 369910; 
883170; 0.9462988; 951893; 
114665; 0.36661357; 794440; 
383409; 0.8283096; 627258; 
579546; 0.6793723; 163726; 
25059; 0.2222057; 898981; 
870250; 0.8759569; 429986; 
545868; 0.10816485; 985957; 
560665; 0.14110035; 302489; 
927791; 0.88912356; 927364; 
278534; 0.7425996; 52856; 
20507; 0.29184568; 414733; 
323661; 0.67570525; 940032; 
213772; 0.008343279; 600723; 
35002; 0.306638; 321509; 
581798; 0.7578311; 91521; 
502338; 0.81595635; 342328; 
703280; 0.38024276; 404067; 
196131; 0.015134156; 660247; 
901536; 0.507725; 729586; 
20316; 0.047248483; 341151; 
422752; 0.2160523; 682823; 
183156; 0.31053787; 298878; 
927384; 0.30910826; 453077; 
556574; 0.7264907; 835306; 
974893; 0.014365613; 577726; 
478288; 0.7609425; 221190; 
956737; 0.8738353; 468896; 
802061; 0.5415813; 11907; 
323412; 0.9714348; 922625; 
614522; 0.084730804; 361928; 
598504; 0.38910455; 995174; 
308922; 0.77317315; 37303; 
743674; 0.35970038; 523255; 
615728; 0.43055868; 755657; 
855354; 0.76981384; 497751; 
510181; 0.48199338; 825237; 
886730; 0.42729765; 309499; 
292384; 0.50051284; 922976; 
70775; 0.8367477; 746848; 
681989; 0.3520856; 568283; 
238515; 0.87061185; 591566; 
21947; 0.48735166; 710723; 
916031; 0.66887456; 506596; 
910957; 0.8091285; 203538; 
203658; 0.85236967; 654439; 
39534; 0.58307636; 808356; 
526655; 0.3492003; 342365; 
649297; 0.47394854; 543170; 
378688; 0.8411648; 542491; 
606007; 0.11211693; 737981; 
211776; 0.48881823; 366170; 
818286; 0.25938207; 967879; 
481096; 0.36850655; 358194; 
505244; 0.36398363; 408627; 
438421; 0.3364982; 239773; 
305424; 0.963003; 983178; 
620241; 0.69212747; 714321; 
570430; 0.52251726; 275423; 
235431; 0.07172084; 683288; 
398261; 0.022551537; 430868; 
912484; 0.5469138; 139206; 
696020; 0.89644945; 470384; 
976551; 0.44470763; 909; 
822680; 0.8931852; 753220; 
798241; 0.80685645; 297019; 
263868; 0.99279255; 194485; 
832471; 0.22183472; 229833; 
693905; 0.9683088; 296426; 
644835; 0.29414272; 283906; 
696884; 0.99394804; 928511; 
856829; 0.6698122; 892099; 
241824; 0.02548188; 704372; 
997814; 0.89808995; 833281; 
427503; 0.4140398; 278444; 
663533; 0.36502767; 505758; 
972496; 0.24688387; 2253; 
705145; 0.022090793; 427778; 
370442; 0.24191934; 969543; 
868858; 0.040204108; 757951; 
404416; 0.08554584; 577293; 
284446; 0.49802512; 379554; 
915302; 0.708998; 569363; 
477186; 0.6206215; 852; 
263110; 0.7539195; 125075; 
900930; 0.0034669042; 902749; 
79191; 0.04035592; 693807; 
202011; 0.4950691; 50923; 
310198; 0.26459795; 400247; 
847090; 0.61815786; 584698; 
203011; 0.6076543; 605596; 
916326; 0.89778364; 283443; 
607431; 0.60277694; 900131; 
293123; 0.06515497; 12704; 
748046; 0.8618106; 290594; 
867574; 0.82911706; 51162; 
356188; 0.33933735; 463050; 
10964; 0.92321557; 942973; 
558649; 0.20112193; 251673; 
473188; 0.5436618; 741451; 
223464; 0.3696432; 641976; 
188460; 0.36663944; 761238; 
364627; 0.5548729; 682444; 
367675; 0.41102624; 144138; 
997620; 0.28802657; 961616; 
13427; 0.9051128; 511032; 
464783; 0.32112306; 450048; 
80259; 0.07924235; 888759; 
652355; 0.46761018; 879708; 
385879; 0.9491293; 925826; 
612540; 0.3874182; 909787; 
759284; 0.813631; 295077; 
193821; 0.23011345; 350151; 
674437; 0.52821505; 15253; 
780699; 0.14104086; 593320; 
694466; 0.6614523; 894428; 
906160; 0.5654667; 689070; 
95176; 0.023247719; 375714; 
322579; 0.6069454; 884799; 
764871; 0.5182994; 816954; 
95067; 0.93569714; 137245; 
635466; 0.6462924; 784663; 
274376; 0.46189076; 918090; 
363353; 0.10631168; 73770; 
56653; 0.4952653; 840925; 
897902; 0.5891267; 108333; 
154386; 0.597071; 664171; 
8434; 0.47410852; 135111; 
324307; 0.038841367; 999859; 
497935; 0.16440183; 840408; 
378130; 0.9326907; 209665; 
470270; 0.5979856; 428185; 
662328; 0.58979446; 904364; 
99359; 0.9524767; 166292; 
923751; 0.229761; 280850; 
930508; 0.5043417; 413233; 
303117; 0.4451822; 611995; 
912743; 0.43553376; 985936; 
987206; 0.9595953; 596811; 
409436; 0.5923713; 370284; 
378833; 0.85690904; 513452; 
728479; 0.013674319; 727875; 
240687; 0.7521366; 495083; 
603017; 0.3584944; 839625; 
338354; 0.24947447; 48730; 
951921; 0.74221337; 655824; 
245571; 0.28179067; 688134; 
259420; 0.90139526; 544687; 
868409; 0.83224005; 447109; 
964184; 0.864141; 878751; 
328315; 0.5046968; 829934; 
529525; 0.60739005; 993096; 
931148; 0.77266484; 442536; 
487704; 0.91734636; 177345; 
19452; 0.13452864; 95477; 
320030; 0.51548725; 817275; 
466965; 0.355128; 372270; 
591329; 0.22525847; 354951; 
148558; 0.9445627; 815125; 
711286; 0.5721715; 911314; 
882953; 0.09077573; 954412; 
474508; 0.20645279; 645225; 
792052; 0.58081424; 152057; 
549887; 0.38673174; 182256; 
167372; 0.88469046; 586609; 
11322; 0.60979766; 158678; 
982237; 0.8428509; 618269; 
742925; 0.06484747; 14516; 
77049; 0.6593291; 454081; 
104333; 0.36503166; 765157; 
926144; 0.97314054; 123160; 
824468; 0.1539923; 735480; 
91718; 0.31375927; 140265; 
379852; 0.77430975; 415007; 
69390; 0.13954681; 791811; 
260436; 0.89873695; 765096; 
838348; 0.33723527; 120244; 
565727; 0.72015244; 801262; 
737993; 0.6052997; 128698; 
561900; 0.64383906; 292041; 
498860; 0.5479888; 437060; 
126124; 0.06315845; 198638; 
975931; 0.7722503; 285320; 
329920; 0.9015703; 546767; 
440341; 0.2830158; 771268; 
670229; 0.50447035; 805079; 
45321; 0.43168032; 372584; 
582672; 0.9274006; 600289; 
36843; 0.39576048; 439105; 
483160; 0.6208469; 406732; 
882413; 0.84693027; 711982; 
124831; 0.5321674; 753461; 
551242; 0.8339261; 232417; 
410249; 0.19371367; 531596; 
263626; 0.26759565; 975948; 
276037; 0.7533002; 502155; 
891313; 0.5615776; 220724; 
54135; 0.16901982; 380858; 
802273; 0.7893279; 8441; 
516442; 0.16352904; 728655; 
479298; 0.5849886; 50478; 
799137; 0.84529406; 828499; 
245418; 0.13906878; 834677; 
770311; 0.3106255; 105431; 
441198; 0.75146335; 242622; 
247771; 0.10799807; 659315; 
312199; 0.6049079; 887152; 
867762; 0.65084213; 932031; 
655862; 0.46014136; 714304; 
759563; 0.5460406; 778636; 
684570; 0.42413372; 411280; 
15182; 0.50341946; 726629; 
278293; 0.08344865; 822038; 
139073; 0.10992986; 225197; 
959039; 0.08326465; 287322; 
191045; 0.95231086; 656076; 
552066; 0.611654; 753693; 
127743; 0.031161547; 260659; 
543707; 0.12009543; 300912; 
672588; 0.23946965; 530521; 
508185; 0.14955401; 748995; 
774671; 0.12161803; 893655; 
488346; 0.70964915; 325825; 
211401; 0.31389332; 653549; 
943842; 0.4966572; 975422; 
806338; 0.33438802; 548764; 
432704; 0.982323; 917256; 
353067; 0.6512122; 212710; 
406706; 0.19774014; 338528; 
58579; 0.789811; 561435; 
725536; 0.19178778; 941939; 
949454; 0.8659343; 866238; 
487285; 0.46107763; 831502; 
865824; 0.97085714; 92533; 
267184; 0.41003388; 256236; 
596433; 0.6753556; 246790; 
510934; 0.9931244; 140119; 
373961; 0.76022077; 102108; 
985797; 0.87442386; 309372; 
18879; 0.41035116; 673928; 
654462; 0.61146486; 487017; 
105583; 0.6396408; 297606; 
449186; 0.80316; 400212; 
294303; 0.020368695; 606015; 
586240; 0.97732764; 845543; 
867923; 0.08375704; 239095; 
980210; 0.8970215; 823726; 
79776; 0.7014424; 57468; 
38366; 0.6741432; 191519; 
877010; 0.7619314; 808882; 
36639; 0.68176925; 694169; 
863532; 0.24726588; 542942; 
689325; 0.3731383; 775583; 
255809; 0.08944553; 139141; 
491395; 0.7518251; 617307; 
312528; 0.64155316; 404150; 
839004; 0.92881584; 717999; 
533490; 0.34374446; 5238; 
451076; 0.14564759; 527031; 
913421; 0.4791625; 308478; 
442395; 0.878751; 331938; 
878730; 0.5532225; 519317; 
705668; 0.9199818; 813718; 
385926; 0.5247456; 495933; 
147102; 0.1601947; 127053; 
811205; 0.6686013; 205031; 
339965; 0.2565322; 478602; 
543311; 0.1388613; 471169; 
94537; 0.561655; 645921; 
489040; 0.80527514; 959157; 
407539; 0.50268483; 953334; 
828246; 0.7672869; 93248; 
232686; 0.89642346; 803165; 
145801; 0.18600547; 31607; 
658636; 0.6491165; 276690; 
688697; 0.09127104; 221523; 
745978; 0.49682158; 354212; 
679454; 0.575825; 393128; 
345666; 0.22231072; 767442; 
35949; 0.4631809; 882457; 
434615; 0.99700844; 529782; 
556681; 0.6656298; 353008; 
142401; 0.11933184; 780399; 
724494; 0.6387464; 251565; 
693234; 0.597156; 439810; 
482476; 0.8802259; 537584; 
953299; 0.8452749; 288775; 
77519; 0.5961337; 56332; 
3973; 0.9156654; 941280; 
472213; 0.23497963; 778805; 
219263; 0.09954387; 578982; 
819847; 0.98247796; 825806; 
157880; 0.9562535; 330085; 
926232; 0.08897728; 137605; 
75322; 0.97384274; 336622; 
336222; 0.8262579; 741767; 
822985; 0.6949369; 515671; 
562124; 0.30990326; 346119; 
263614; 0.81018275; 536923; 
307931; 0.021850348; 807619; 
103763; 0.86431664; 628168; 
893037; 0.5167271; 251418; 
684863; 0.26838756; 383847; 
773332; 0.4504835; 958371; 
33299; 0.94963; 980167; 
79381; 0.6626679; 704892; 
336836; 0.4759618; 776789; 
467578; 0.71622485; 275167; 
285582; 0.46766233; 15545; 
527518; 0.39656872; 481629; 
858202; 0.49459743; 298194; 
131143; 0.41005898; 881888; 
793303; 0.76506865; 193230; 
554848; 0.951425; 700552; 
227500; 0.31221884; 400638; 
919628; 0.67989254; 712833; 
665461; 0.8205679; 890584; 
892106; 0.9819092; 915381; 
129974; 0.34188873; 396177; 
882403; 0.08668804; 238443; 
741609; 0.5738511; 764670; 
131816; 0.9577376; 810551; 
240864; 0.023050189; 748128; 
371061; 0.22098273; 289171; 
115669; 0.8252752; 998614; 
919993; 0.7379154; 205637; 
387695; 0.7297924; 539271; 
85553; 0.09076345; 211482; 
121537; 0.6812485; 520024; 
306994; 0.54544455; 941487; 
605470; 0.3077883; 703210; 
191763; 0.6689012; 215816; 
438912; 0.2717911; 250871; 
952348; 0.14802003; 409959; 
3796; 0.30833864; 127901; 
287317; 0.30082262; 328877; 
182713; 0.18457401; 315667; 
426958; 0.9644892; 205233; 
138487; 0.34600717; 780650; 
392317; 0.5624104; 107100; 
477000; 0.8736963; 874321; 
735567; 0.5681963; 99568; 
815590; 0.06646979; 946488; 
840394; 0.06276363; 721037; 
536010; 0.5758007; 627155; 
678163; 0.57744044; 223063; 
948108; 0.42362332; 479569; 
556228; 0.09175438; 849366; 
227264; 0.8494898; 930508; 
